GCA_016761545.1_04833	hypothetical protein
GCA_016761575.1_01918	Pectate disaccharide-lyase
GCA_016761575.1_01919	Pectinesterase A
GCA_016761575.1_04400	hypothetical protein
GCA_016761595.1_00308	hypothetical protein
GCA_016761595.1_01693	Pectate disaccharide-lyase
GCA_016761595.1_01695	Pectinesterase A
GCA_016761615.1_03213	Pectate disaccharide-lyase
GCA_016761615.1_03214	Pectinesterase A
GCA_016761615.1_03980	hypothetical protein
GCA_016761635.1_00249	hypothetical protein
GCA_016761635.1_01606	Pectinesterase A
GCA_016761635.1_01608	Pectate disaccharide-lyase
GCA_016761655.1_02209	Pectate disaccharide-lyase
GCA_016761655.1_02211	Pectinesterase A
GCA_016761655.1_04374	hypothetical protein
GCA_016761675.1_02528	Pectate disaccharide-lyase
GCA_016761675.1_02529	Pectinesterase A
GCA_016761675.1_02530	Pectinesterase A
GCA_016761675.1_03985	hypothetical protein
GCA_016761685.1_02314	Pectate disaccharide-lyase
GCA_016761685.1_02315	Pectinesterase A
GCA_016761685.1_03557	hypothetical protein
GCA_016761715.1_02467	Pectinesterase A
GCA_016761715.1_02468	Pectinesterase A
GCA_016761715.1_02469	Pectate disaccharide-lyase
GCA_016761715.1_04359	hypothetical protein
GCA_016761735.1_02283	hypothetical protein
GCA_016761735.1_03314	Pectate disaccharide-lyase
GCA_016761735.1_03316	Pectinesterase A
GCA_016761775.1_00062	hypothetical protein
GCA_016761775.1_02841	Pectate disaccharide-lyase
GCA_016761775.1_02842	Pectinesterase A
GCA_016761815.1_02209	Pectate disaccharide-lyase
GCA_016761815.1_02211	Pectinesterase A
GCA_016761815.1_02983	hypothetical protein
GCA_016822055.1_00201	Pectate disaccharide-lyase
GCA_016822055.1_00202	Pectinesterase A
GCA_016822055.1_01329	hypothetical protein
GCA_016834555.1_03122	Pectate disaccharide-lyase
GCA_016900875.1_00442	hypothetical protein
GCA_016900875.1_02288	hypothetical protein
GCA_017051655.1_00777	hypothetical protein
GCA_017051655.1_03883	hypothetical protein
GCA_017051735.1_00767	hypothetical protein
GCA_017051735.1_04138	hypothetical protein
GCA_017051755.1_00293	hypothetical protein
GCA_017051755.1_00945	hypothetical protein
GCA_017051775.1_00779	hypothetical protein
GCA_017051775.1_03960	hypothetical protein
GCA_017051795.1_00830	hypothetical protein
GCA_017051795.1_03883	hypothetical protein
GCA_017169525.1_02602	hypothetical protein
GCA_017169545.1_01571	hypothetical protein
GCA_017290195.1_01765	Pectate disaccharide-lyase
GCA_017290475.1_00474	Pectate disaccharide-lyase
GCA_017290495.1_02074	hypothetical protein
GCA_017290495.1_03091	Pectate disaccharide-lyase
GCA_017290675.1_00272	Pectate disaccharide-lyase
GCA_017290755.1_02571	Pectate disaccharide-lyase
GCA_017291075.1_03957	Pectate disaccharide-lyase
GCA_017291135.1_03259	Pectate disaccharide-lyase
GCA_017291155.1_04160	Pectate disaccharide-lyase
GCA_017291165.1_04531	Pectate disaccharide-lyase
GCA_017291175.1_04012	Pectate disaccharide-lyase
GCA_017291195.1_00268	hypothetical protein
GCA_017291195.1_03814	Pectate disaccharide-lyase
GCA_017291205.1_03751	Pectate disaccharide-lyase
GCA_017291255.1_04245	Pectate disaccharide-lyase
GCA_017291275.1_03924	Pectate disaccharide-lyase
GCA_017291295.1_04370	Pectate disaccharide-lyase
GCA_017291305.1_03897	Pectate disaccharide-lyase
GCA_017291335.1_03925	Pectate disaccharide-lyase
GCA_017313445.1_04268	hypothetical protein
GCA_017313465.1_02660	Pectate disaccharide-lyase
GCA_017313465.1_02662	hypothetical protein
GCA_017313465.1_02935	hypothetical protein
GCA_017313525.1_01719	Pectate disaccharide-lyase
GCA_017313545.1_01203	Pectate disaccharide-lyase
GCA_017313565.1_00588	Pectate disaccharide-lyase
GCA_017313585.1_01393	hypothetical protein
GCA_017313585.1_02708	Pectate disaccharide-lyase
GCA_017313685.1_01749	Pectate disaccharide-lyase
GCA_017313735.1_04405	Pectate disaccharide-lyase
GCA_017313825.1_04436	Pectate disaccharide-lyase
GCA_017426745.1_02010	hypothetical protein
GCA_017426745.1_02752	hypothetical protein
GCA_017426765.1_00127	hypothetical protein
GCA_017426765.1_00597	hypothetical protein
GCA_017426785.1_01635	hypothetical protein
GCA_017426785.1_02222	hypothetical protein
GCA_017426815.1_00378	hypothetical protein
GCA_017426815.1_01046	hypothetical protein
GCA_017426825.1_00764	hypothetical protein
GCA_017426825.1_01224	hypothetical protein
GCA_017426845.1_01197	hypothetical protein
GCA_017426845.1_01978	hypothetical protein
GCA_017426885.1_00746	hypothetical protein
GCA_017426885.1_01309	hypothetical protein
GCA_017426905.1_01508	hypothetical protein
GCA_017426905.1_02293	hypothetical protein
GCA_017426915.1_01923	hypothetical protein
GCA_017426915.1_03519	hypothetical protein
GCA_017426945.1_00422	hypothetical protein
GCA_017426945.1_02624	hypothetical protein
GCA_017426965.1_00786	hypothetical protein
GCA_017426965.1_02467	hypothetical protein
GCA_017426965.1_02709	hypothetical protein
GCA_017426965.1_03227	hypothetical protein
GCA_017426985.1_02671	hypothetical protein
GCA_017426985.1_03284	hypothetical protein
GCA_017427005.1_01888	hypothetical protein
GCA_017427005.1_03067	hypothetical protein
GCA_017498045.1_00060	hypothetical protein
GCA_017498045.1_02601	Pectinesterase A
GCA_017498045.1_02603	Pectate disaccharide-lyase
GCA_017498105.1_00060	hypothetical protein
GCA_017498105.1_02494	Pectate disaccharide-lyase
GCA_017498105.1_02496	Pectinesterase A
GCA_017498145.1_00123	hypothetical protein
GCA_017498145.1_02489	Pectate disaccharide-lyase
GCA_017498145.1_02491	Pectinesterase A
GCA_017498155.1_00060	hypothetical protein
GCA_017498155.1_02602	Pectinesterase A
GCA_017498155.1_02604	Pectate disaccharide-lyase
GCA_017498165.1_00060	hypothetical protein
GCA_017498165.1_02511	Pectate disaccharide-lyase
GCA_017498165.1_02513	Pectinesterase A
GCA_017498205.1_00124	hypothetical protein
GCA_017498205.1_02490	Pectate disaccharide-lyase
GCA_017498205.1_02492	Pectinesterase A
GCA_017498215.1_00060	hypothetical protein
GCA_017498215.1_02489	Pectate disaccharide-lyase
GCA_017498215.1_02491	Pectinesterase A
GCA_017498245.1_00124	hypothetical protein
GCA_017498245.1_02597	Pectinesterase A
GCA_017498245.1_02599	Pectate disaccharide-lyase
GCA_017498265.1_00060	hypothetical protein
GCA_017498265.1_02488	Pectate disaccharide-lyase
GCA_017498265.1_02490	Pectinesterase A
GCA_017498285.1_00060	hypothetical protein
GCA_017498285.1_02492	Pectate disaccharide-lyase
GCA_017498285.1_02494	Pectinesterase A
GCA_017562225.1_02448	Pectate disaccharide-lyase
GCA_017562235.1_02932	Pectate disaccharide-lyase
GCA_017562285.1_02155	Pectate disaccharide-lyase
GCA_017562305.1_02512	Pectate disaccharide-lyase
GCA_017562315.1_02113	Pectate disaccharide-lyase
GCA_017562335.1_02448	Pectate disaccharide-lyase
GCA_017562355.1_00431	Pectate disaccharide-lyase
GCA_017562385.1_02452	Pectate disaccharide-lyase
GCA_017562405.1_01881	Pectate disaccharide-lyase
GCA_017604105.1_03091	hypothetical protein
GCA_017604105.1_04008	Pectate disaccharide-lyase
GCA_017604105.1_04009	Pectinesterase A
GCA_017604285.1_03110	hypothetical protein
GCA_017604285.1_04025	Pectate disaccharide-lyase
GCA_017604285.1_04026	Pectinesterase A
GCA_017604305.1_03093	hypothetical protein
GCA_017604305.1_04062	Pectate disaccharide-lyase
GCA_017604305.1_04063	Pectinesterase A
GCA_017653565.1_01837	hypothetical protein
GCA_017814615.1_02019	hypothetical protein
GCA_017814615.1_03130	hypothetical protein
GCA_017916495.1_04949	hypothetical protein
GCA_017916555.1_05088	hypothetical protein
GCA_017916575.1_00325	hypothetical protein
GCA_017916595.1_04642	hypothetical protein
GCA_017916615.1_02977	hypothetical protein
GCA_017916625.1_01482	hypothetical protein
GCA_017916635.1_01539	hypothetical protein
GCA_017916675.1_02692	hypothetical protein
GCA_017916675.1_05697	hypothetical protein
GCA_017916695.1_00880	hypothetical protein
GCA_017916715.1_01531	hypothetical protein
GCA_017916725.1_01936	hypothetical protein
GCA_017916745.1_00078	hypothetical protein
GCA_017916775.1_02769	hypothetical protein
GCA_017916795.1_00028	hypothetical protein
GCA_017916815.1_03121	hypothetical protein
GCA_017916825.1_02881	hypothetical protein
GCA_017916835.1_04069	hypothetical protein
GCA_017916855.1_02643	hypothetical protein
GCA_017916895.1_03005	hypothetical protein
GCA_017916915.1_02789	hypothetical protein
GCA_017916955.1_02770	hypothetical protein
GCA_017916965.1_01868	hypothetical protein
GCA_017916995.1_02182	hypothetical protein
GCA_017917015.1_02854	hypothetical protein
GCA_017917035.1_02409	hypothetical protein
GCA_017917055.1_02872	hypothetical protein
GCA_017917075.1_02781	hypothetical protein
GCA_017917095.1_01403	hypothetical protein
GCA_017917115.1_02826	hypothetical protein
GCA_017917135.1_02853	hypothetical protein
GCA_017917145.1_01398	hypothetical protein
GCA_017917155.1_01361	hypothetical protein
GCA_017917195.1_03074	hypothetical protein
GCA_017917215.1_00441	hypothetical protein
GCA_017917235.1_03059	hypothetical protein
GCA_017917255.1_01483	hypothetical protein
GCA_017917275.1_02920	hypothetical protein
GCA_017917285.1_00441	hypothetical protein
GCA_017917315.1_03192	hypothetical protein
GCA_017917325.1_02231	hypothetical protein
GCA_017917355.1_03027	hypothetical protein
GCA_017917365.1_02377	hypothetical protein
GCA_017917395.1_04866	hypothetical protein
GCA_017917415.1_03626	hypothetical protein
GCA_017917415.1_04668	hypothetical protein
GCA_017917435.1_02485	hypothetical protein
GCA_017917455.1_02814	hypothetical protein
GCA_017917465.1_01684	hypothetical protein
GCA_017917465.1_02195	hypothetical protein
GCA_017917465.1_04457	hypothetical protein
GCA_017917495.1_02603	hypothetical protein
GCA_017917505.1_02336	hypothetical protein
GCA_017917535.1_02277	hypothetical protein
GCA_017917555.1_02226	hypothetical protein
GCA_017917575.1_02653	hypothetical protein
GCA_017917595.1_02532	hypothetical protein
GCA_017917615.1_02644	hypothetical protein
GCA_017917635.1_00012	hypothetical protein
GCA_017917655.1_02596	hypothetical protein
GCA_017917675.1_00010	hypothetical protein
GCA_017917695.1_02532	hypothetical protein
GCA_017917715.1_02864	hypothetical protein
GCA_017917735.1_04929	hypothetical protein
GCA_017917755.1_02669	hypothetical protein
GCA_017917765.1_02872	hypothetical protein
GCA_017917795.1_00005	hypothetical protein
GCA_017917815.1_00005	hypothetical protein
GCA_017917835.1_03361	hypothetical protein
GCA_017917855.1_00005	hypothetical protein
GCA_017917875.1_02109	hypothetical protein
GCA_017917885.1_01714	hypothetical protein
GCA_017917915.1_02388	hypothetical protein
GCA_017917925.1_02510	hypothetical protein
GCA_017917955.1_02120	hypothetical protein
GCA_017917965.1_02894	hypothetical protein
GCA_017917995.1_02682	hypothetical protein
GCA_017918015.1_00441	hypothetical protein
GCA_017918035.1_04684	hypothetical protein
GCA_017918055.1_00969	hypothetical protein
GCA_017918065.1_01317	hypothetical protein
GCA_017918095.1_02061	hypothetical protein
GCA_017918175.1_02846	hypothetical protein
GCA_017918195.1_00442	hypothetical protein
GCA_017918245.1_03459	hypothetical protein
GCA_017918265.1_00941	hypothetical protein
GCA_017948285.1_00679	hypothetical protein
GCA_017948345.1_01873	hypothetical protein
GCA_018035165.1_02874	hypothetical protein
GCA_018135645.1_03984	Pectate disaccharide-lyase
GCA_018140575.1_00135	hypothetical protein
GCA_018140575.1_03521	hypothetical protein
GCA_018140575.1_04514	Pectate disaccharide-lyase
GCA_018140575.1_04515	Pectinesterase A
GCA_018222805.1_03098	putative ABC transporter binding protein NosD
GCA_018223135.1_02654	putative ABC transporter binding protein NosD
GCA_018310255.1_00929	hypothetical protein
GCA_018310255.1_02844	hypothetical protein
GCA_018336415.1_01889	hypothetical protein
GCA_018398015.1_00862	hypothetical protein
GCA_018398025.1_02004	hypothetical protein
GCA_018398035.1_00821	hypothetical protein
GCA_018398045.1_00795	hypothetical protein
GCA_018398085.1_00824	hypothetical protein
GCA_018398115.1_01243	hypothetical protein
GCA_018398135.1_01517	hypothetical protein
GCA_018398155.1_01110	hypothetical protein
GCA_018398175.1_01129	hypothetical protein
GCA_018398195.1_02257	hypothetical protein
GCA_018398205.1_00905	hypothetical protein
GCA_018398235.1_00772	hypothetical protein
GCA_018398255.1_00794	hypothetical protein
GCA_018440415.1_04010	hypothetical protein
GCA_018440435.1_00418	hypothetical protein
GCA_018440465.1_04584	hypothetical protein
GCA_018440485.1_00791	hypothetical protein
GCA_018440505.1_04273	hypothetical protein
GCA_018440525.1_04924	hypothetical protein
GCA_018440535.1_03918	hypothetical protein
GCA_018440545.1_02304	hypothetical protein
GCA_018440585.1_02510	hypothetical protein
GCA_018457465.1_04922	hypothetical protein
GCA_018457565.1_04771	hypothetical protein
GCA_018457585.1_02420	hypothetical protein
GCA_018457685.1_02080	hypothetical protein
GCA_018458385.1_04563	hypothetical protein
GCA_018458545.1_03075	hypothetical protein
GCA_018682735.1_01343	hypothetical protein
GCA_018682735.1_02640	hypothetical protein
GCA_018729395.1_04083	hypothetical protein
GCA_018799025.1_03665	Pectate disaccharide-lyase
GCA_018860405.1_02463	hypothetical protein
GCA_018860405.1_02476	hypothetical protein
GCA_018860465.1_03872	hypothetical protein
GCA_018860525.1_00161	hypothetical protein
GCA_018860525.1_00204	hypothetical protein
GCA_018860525.1_00450	hypothetical protein
GCA_018916525.1_00679	hypothetical protein
GCA_018916535.1_00948	hypothetical protein
GCA_018916555.1_03068	hypothetical protein
GCA_018916575.1_02984	hypothetical protein
GCA_018916585.1_00823	hypothetical protein
GCA_018920385.1_01832	hypothetical protein
GCA_018920395.1_02973	hypothetical protein
GCA_018920425.1_03229	hypothetical protein
GCA_018929285.1_02396	hypothetical protein
GCA_018929315.1_02327	hypothetical protein
GCA_018929375.1_02455	hypothetical protein
GCA_018929395.1_02435	hypothetical protein
GCA_018929415.1_01658	hypothetical protein
GCA_018929475.1_02130	hypothetical protein
GCA_018929575.1_02329	hypothetical protein
GCA_018929615.1_00937	hypothetical protein
GCA_018929625.1_02408	hypothetical protein
GCA_018929655.1_01164	hypothetical protein
GCA_018929675.1_02906	hypothetical protein
GCA_018929775.1_01507	hypothetical protein
GCA_018929815.1_01149	hypothetical protein
GCA_019048845.1_03203	hypothetical protein
GCA_019091655.1_02250	hypothetical protein
GCA_019091655.1_02252	Pectate disaccharide-lyase
GCA_019091705.1_02295	Pectate disaccharide-lyase
GCA_019091705.1_02297	hypothetical protein
GCA_019091765.1_02151	hypothetical protein
GCA_019091765.1_02168	Pectate disaccharide-lyase
GCA_019091765.1_02170	hypothetical protein
GCA_019091775.1_02595	hypothetical protein
GCA_019091775.1_02722	hypothetical protein
GCA_019091775.1_02724	Pectate disaccharide-lyase
GCA_019091805.1_02146	hypothetical protein
GCA_019091805.1_02163	Pectate disaccharide-lyase
GCA_019091805.1_02165	hypothetical protein
GCA_019091825.1_01894	hypothetical protein
GCA_019091825.1_01896	Pectate disaccharide-lyase
GCA_019091945.1_02934	hypothetical protein
GCA_019091945.1_02936	Pectate disaccharide-lyase
GCA_019091955.1_02241	hypothetical protein
GCA_019091955.1_02368	hypothetical protein
GCA_019091955.1_02370	Pectate disaccharide-lyase
GCA_019092065.1_01487	hypothetical protein
GCA_019092065.1_01489	Pectate disaccharide-lyase
GCA_019092065.1_01506	hypothetical protein
GCA_019092105.1_00028	hypothetical protein
GCA_019092105.1_02615	hypothetical protein
GCA_019092105.1_02617	Pectate disaccharide-lyase
GCA_019092125.1_01581	hypothetical protein
GCA_019092125.1_01583	Pectate disaccharide-lyase
GCA_019092155.1_02559	hypothetical protein
GCA_019092155.1_02561	Pectate disaccharide-lyase
GCA_019092155.1_02578	hypothetical protein
GCA_019092245.1_02013	hypothetical protein
GCA_019092245.1_02015	Pectate disaccharide-lyase
GCA_019092245.1_02032	hypothetical protein
GCA_019092285.1_01581	hypothetical protein
GCA_019092285.1_01583	Pectate disaccharide-lyase
GCA_019092295.1_00291	hypothetical protein
GCA_019092295.1_00293	Pectate disaccharide-lyase
GCA_019092295.1_00310	hypothetical protein
GCA_019092345.1_01110	hypothetical protein
GCA_019092345.1_01112	Pectate disaccharide-lyase
GCA_019092345.1_01129	hypothetical protein
GCA_019092405.1_01121	hypothetical protein
GCA_019092405.1_01123	Pectate disaccharide-lyase
GCA_019092425.1_01297	hypothetical protein
GCA_019092425.1_01314	Pectate disaccharide-lyase
GCA_019092425.1_01316	hypothetical protein
GCA_019092435.1_02497	hypothetical protein
GCA_019092435.1_02499	Pectate disaccharide-lyase
GCA_019092445.1_01620	hypothetical protein
GCA_019092445.1_01622	Pectate disaccharide-lyase
GCA_019092445.1_01639	hypothetical protein
GCA_019092525.1_01770	Pectate disaccharide-lyase
GCA_019092525.1_01772	hypothetical protein
GCA_019092555.1_01357	hypothetical protein
GCA_019092555.1_01359	Pectate disaccharide-lyase
GCA_019092575.1_03146	hypothetical protein
GCA_019092575.1_03148	Pectate disaccharide-lyase
GCA_019092575.1_03165	hypothetical protein
GCA_019092625.1_00309	hypothetical protein
GCA_019092665.1_00174	hypothetical protein
GCA_019092705.1_01521	hypothetical protein
GCA_019092725.1_00174	hypothetical protein
GCA_019092735.1_00174	hypothetical protein
GCA_019092765.1_01496	hypothetical protein
GCA_019092805.1_01388	hypothetical protein
GCA_019092825.1_01744	hypothetical protein
GCA_019092835.1_01698	hypothetical protein
GCA_019092945.1_00179	hypothetical protein
GCA_019092965.1_01604	hypothetical protein
GCA_019092975.1_01478	hypothetical protein
GCA_019093005.1_01897	hypothetical protein
GCA_019093005.1_02758	hypothetical protein
GCA_019093005.1_02984	hypothetical protein
GCA_019093025.1_01731	hypothetical protein
GCA_019093035.1_01422	hypothetical protein
GCA_019093085.1_01449	hypothetical protein
GCA_019093095.1_01755	hypothetical protein
GCA_019093125.1_01495	hypothetical protein
GCA_019093145.1_00404	hypothetical protein
GCA_019093165.1_02629	hypothetical protein
GCA_019093175.1_01525	hypothetical protein
GCA_019093205.1_00404	hypothetical protein
GCA_019226825.1_03646	hypothetical protein
GCA_019226825.1_03997	hypothetical protein
GCA_019226825.1_03998	Pectate disaccharide-lyase
GCA_019226825.1_04010	hypothetical protein
GCA_019270675.1_03697	Pectate disaccharide-lyase
GCA_019270695.1_03649	Pectate disaccharide-lyase
GCA_019270795.1_03661	Pectate disaccharide-lyase
GCA_019270875.1_03684	Pectate disaccharide-lyase
GCA_019270995.1_03651	Pectate disaccharide-lyase
GCA_019271015.1_03616	Pectate disaccharide-lyase
GCA_019271035.1_03595	Pectate disaccharide-lyase
GCA_019271055.1_03658	Pectate disaccharide-lyase
GCA_019271075.1_03656	Pectate disaccharide-lyase
GCA_019271095.1_03617	Pectate disaccharide-lyase
GCA_019271115.1_03639	Pectate disaccharide-lyase
GCA_019271135.1_03634	Pectate disaccharide-lyase
GCA_019271155.1_03664	Pectate disaccharide-lyase
GCA_019271175.1_03621	Pectate disaccharide-lyase
GCA_019271195.1_03660	Pectate disaccharide-lyase
GCA_019271215.1_03648	Pectate disaccharide-lyase
GCA_019271235.1_03623	Pectate disaccharide-lyase
GCA_019271255.1_03662	Pectate disaccharide-lyase
GCA_019271295.1_03618	Pectate disaccharide-lyase
GCA_019271475.1_03631	Pectate disaccharide-lyase
GCA_019271535.1_03671	Pectate disaccharide-lyase
GCA_019271575.1_03601	Pectate disaccharide-lyase
GCA_019271675.1_00772	Pectate disaccharide-lyase
GCA_019271755.1_03614	Pectate disaccharide-lyase
GCA_019271875.1_03665	Pectate disaccharide-lyase
GCA_019271895.1_03644	Pectate disaccharide-lyase
GCA_019271915.1_03687	Pectate disaccharide-lyase
GCA_019271935.1_03603	Pectate disaccharide-lyase
GCA_019271955.1_03665	Pectate disaccharide-lyase
GCA_019271975.1_03665	Pectate disaccharide-lyase
GCA_019271995.1_03665	Pectate disaccharide-lyase
GCA_019272015.1_03665	Pectate disaccharide-lyase
GCA_019272035.1_03665	Pectate disaccharide-lyase
GCA_019272055.1_03665	Pectate disaccharide-lyase
GCA_019272075.1_03665	Pectate disaccharide-lyase
GCA_019272095.1_03665	Pectate disaccharide-lyase
GCA_019272155.1_03665	Pectate disaccharide-lyase
GCA_019272235.1_03665	Pectate disaccharide-lyase
GCA_019272355.1_03665	Pectate disaccharide-lyase
GCA_019272405.1_03665	Pectate disaccharide-lyase
GCA_019272495.1_03665	Pectate disaccharide-lyase
GCA_019272575.1_03665	Pectate disaccharide-lyase
GCA_019272675.1_03665	Pectate disaccharide-lyase
GCA_019272715.1_03665	Pectate disaccharide-lyase
GCA_019272755.1_03665	Pectate disaccharide-lyase
GCA_019272775.1_03665	Pectate disaccharide-lyase
GCA_019272795.1_03665	Pectate disaccharide-lyase
GCA_019272815.1_03665	Pectate disaccharide-lyase
GCA_019272835.1_03665	Pectate disaccharide-lyase
GCA_019272855.1_03665	Pectate disaccharide-lyase
GCA_019272875.1_03665	Pectate disaccharide-lyase
GCA_019272895.1_03665	Pectate disaccharide-lyase
GCA_019273615.1_02251	hypothetical protein
GCA_019273635.1_02233	hypothetical protein
GCA_019273655.1_02238	hypothetical protein
GCA_019273675.1_02234	hypothetical protein
GCA_019273695.1_03607	Pectate disaccharide-lyase
GCA_019273715.1_03643	Pectate disaccharide-lyase
GCA_019273735.1_03657	Pectate disaccharide-lyase
GCA_019273755.1_03602	Pectate disaccharide-lyase
GCA_019321785.1_03396	Pectate disaccharide-lyase
GCA_019339365.1_03671	hypothetical protein
GCA_019339365.1_04098	hypothetical protein
GCA_019350595.1_00283	hypothetical protein
GCA_019350605.1_00554	hypothetical protein
GCA_019350615.1_01734	hypothetical protein
GCA_019350655.1_03564	hypothetical protein
GCA_019350675.1_01937	hypothetical protein
GCA_019350695.1_02318	hypothetical protein
GCA_019350715.1_02145	hypothetical protein
GCA_019350735.1_02011	hypothetical protein
GCA_019350755.1_01896	hypothetical protein
GCA_019350775.1_00179	hypothetical protein
GCA_019350795.1_00426	hypothetical protein
GCA_019350805.1_01544	hypothetical protein
GCA_019350825.1_03580	hypothetical protein
GCA_019350855.1_00182	hypothetical protein
GCA_019350875.1_00329	hypothetical protein
GCA_019350895.1_00271	hypothetical protein
GCA_019350925.1_03344	hypothetical protein
GCA_019351375.1_01804	Pectate disaccharide-lyase
GCA_019400755.1_00289	hypothetical protein
GCA_019400755.1_01954	hypothetical protein
GCA_019400765.1_03525	hypothetical protein
GCA_019400805.1_00684	hypothetical protein
GCA_019400815.1_00244	hypothetical protein
GCA_019429585.1_02277	Pectate disaccharide-lyase
GCA_019429585.1_03086	hypothetical protein
GCA_019448075.1_00363	hypothetical protein
GCA_019448075.1_01327	hypothetical protein
GCA_019448125.1_00101	hypothetical protein
GCA_019458445.1_01956	hypothetical protein
GCA_019458465.1_02013	hypothetical protein
GCA_019458465.1_03519	hypothetical protein
GCA_019504425.1_01790	hypothetical protein
GCA_019504425.1_02899	hypothetical protein
GCA_019670025.1_00446	hypothetical protein
GCA_019670025.1_00559	hypothetical protein
GCA_019670025.1_01089	hypothetical protein
GCA_019670025.1_03367	hypothetical protein
GCA_019670025.1_03454	hypothetical protein
GCA_019670485.1_01773	hypothetical protein
GCA_019670485.1_02321	hypothetical protein
GCA_019670485.1_02433	hypothetical protein
GCA_019670485.1_03301	hypothetical protein
GCA_019670485.1_03387	hypothetical protein
GCA_019685535.1_02269	Pectate disaccharide-lyase
GCA_019685615.1_03163	Pectate disaccharide-lyase
GCA_019685635.1_00055	Pectate disaccharide-lyase
GCA_019685675.1_00802	Pectate disaccharide-lyase
GCA_019685695.1_00055	Pectate disaccharide-lyase
GCA_019685715.1_00055	Pectate disaccharide-lyase
GCA_019685735.1_02749	Pectate disaccharide-lyase
GCA_019685755.1_02710	Pectate disaccharide-lyase
GCA_019685775.1_00800	Pectate disaccharide-lyase
GCA_019685805.1_00055	Pectate disaccharide-lyase
GCA_019685835.1_03213	Pectate disaccharide-lyase
GCA_019685865.1_00802	Pectate disaccharide-lyase
GCA_019685895.1_00802	Pectate disaccharide-lyase
GCA_019685915.1_00802	Pectate disaccharide-lyase
GCA_019685935.1_02305	Pectate disaccharide-lyase
GCA_019685945.1_00055	Pectate disaccharide-lyase
GCA_019685975.1_00802	Pectate disaccharide-lyase
GCA_019685995.1_02862	Pectate disaccharide-lyase
GCA_019686015.1_00055	Pectate disaccharide-lyase
GCA_019686035.1_00055	Pectate disaccharide-lyase
GCA_019686045.1_00055	Pectate disaccharide-lyase
GCA_019686095.1_00055	Pectate disaccharide-lyase
GCA_019704175.1_02225	hypothetical protein
GCA_019704195.1_02238	hypothetical protein
GCA_019704215.1_00379	hypothetical protein
GCA_019704235.1_01944	hypothetical protein
GCA_019704255.1_02603	hypothetical protein
GCA_019780445.1_03533	hypothetical protein
GCA_019780645.1_03149	hypothetical protein
GCA_019780645.1_03340	hypothetical protein
GCA_019780985.1_02389	Pectate disaccharide-lyase
GCA_019780985.1_04720	hypothetical protein
GCA_019780995.1_00715	Pectate disaccharide-lyase
GCA_019780995.1_04528	hypothetical protein
GCA_019781025.1_01784	Pectate disaccharide-lyase
GCA_019781025.1_02801	hypothetical protein
GCA_019781045.1_00059	Pectate disaccharide-lyase
GCA_019781045.1_01087	hypothetical protein
GCA_019781065.1_01596	hypothetical protein
GCA_019781065.1_02517	Pectate disaccharide-lyase
GCA_019793275.1_00176	hypothetical protein
GCA_019793275.1_01074	hypothetical protein
GCA_019793285.1_00189	Pectate disaccharide-lyase
GCA_019800715.1_00256	hypothetical protein
GCA_019800715.1_01303	hypothetical protein
GCA_019800715.1_03754	hypothetical protein
GCA_019800855.1_02751	hypothetical protein
GCA_019845595.1_01004	hypothetical protein
GCA_019846155.1_00017	hypothetical protein
GCA_019846155.1_02728	hypothetical protein
GCA_019846155.1_03693	hypothetical protein
GCA_019846165.1_00584	hypothetical protein
GCA_019846205.1_03228	hypothetical protein
GCA_019846395.1_02398	Pectate disaccharide-lyase
GCA_019846755.1_00959	Pectate disaccharide-lyase
GCA_019846775.1_01318	Pectate disaccharide-lyase
GCA_019846795.1_00150	Pectate disaccharide-lyase
GCA_019846815.1_00170	hypothetical protein
GCA_019846815.1_02722	hypothetical protein
GCA_019846815.1_03661	hypothetical protein
GCA_019846825.1_02892	hypothetical protein
GCA_019846895.1_03808	hypothetical protein
GCA_019904195.1_04151	hypothetical protein
GCA_019904195.1_04389	hypothetical protein
GCA_019904195.1_04761	hypothetical protein
GCA_019977755.1_05085	hypothetical protein
GCA_019977775.1_05159	hypothetical protein
GCA_019977795.1_05158	hypothetical protein
GCA_019977815.1_05254	hypothetical protein
GCA_019977835.1_05263	hypothetical protein
GCA_020041945.1_04359	Pectate disaccharide-lyase
GCA_020103235.1_01524	hypothetical protein
GCA_020103245.1_00291	hypothetical protein
GCA_020103245.1_00293	Pectate disaccharide-lyase
GCA_020103245.1_00310	hypothetical protein
GCA_020103255.1_01344	hypothetical protein
GCA_020103255.1_01346	Pectate disaccharide-lyase
GCA_020103255.1_01363	hypothetical protein
GCA_020169615.1_02339	Pectate disaccharide-lyase
GCA_020169625.1_01937	Pectate disaccharide-lyase
GCA_020169635.1_01400	Pectate disaccharide-lyase
GCA_020169645.1_02361	Pectate disaccharide-lyase
GCA_020169695.1_01258	Pectate disaccharide-lyase
GCA_020169755.1_01183	Pectate disaccharide-lyase
GCA_020171485.1_01595	hypothetical protein
GCA_020171485.1_03126	hypothetical protein
GCA_020171485.1_03614	Pectate disaccharide-lyase
GCA_020171485.1_03615	Pectate lyase
GCA_020171485.1_03616	Pectinesterase A
GCA_020216145.1_00061	Pectate lyase A
GCA_020216145.1_00276	Pectinesterase A
GCA_020216145.1_00298	Pectinesterase B
GCA_020216145.1_00704	hypothetical protein
GCA_020216145.1_00821	hypothetical protein
