GCA_008084425.1_00288	811	Unknown_nonRbmB
GCA_008084425.1_02515	408	RbmB
GCA_008084455.1_01204	834	Unknown_nonRbmB
GCA_008084465.1_02441	397	RbmB
GCA_008084505.1_02819	408	RbmB
GCA_008084525.1_03061	408	RbmB
GCA_008084645.1_00755	408	RbmB
GCA_008084655.1_02128	834	Unknown_nonRbmB
GCA_008084705.1_01069	408	RbmB
GCA_008084745.1_01087	507	Unknown_nonRbmB
GCA_008084745.1_01356	547	Unknown_nonRbmB
GCA_008084745.1_02073	395	RbmB
GCA_008084755.1_00543	408	RbmB
GCA_008084795.1_00063	834	Unknown_nonRbmB
GCA_008084825.1_03522	834	Unknown_nonRbmB
GCA_008084835.1_00012	408	RbmB
GCA_008084835.1_01075	834	Unknown_nonRbmB
GCA_008084855.1_00571	834	Unknown_nonRbmB
GCA_008084855.1_02830	408	RbmB
GCA_008085465.1_02458	408	RbmB
GCA_008085535.1_00923	617	Unknown_nonRbmB
GCA_008085535.1_01422	408	RbmB
GCA_008085575.1_01981	834	Unknown_nonRbmB
GCA_008085615.1_01644	408	RbmB
GCA_008085625.1_02068	839	Unknown_nonRbmB
GCA_008085625.1_02881	408	RbmB
GCA_008085635.1_00722	834	Unknown_nonRbmB
GCA_008085635.1_01830	408	RbmB
GCA_008269345.1_03181	246	Pectinesterase
GCA_008269345.1_03182	598	Unknown_nonRbmB
GCA_008271865.1_00394	742	Pectatelyase
GCA_008369605.1_01831	408	RbmB
GCA_008369605.1_02988	834	Unknown_nonRbmB
GCA_008369625.1_00090	394	RbmB
GCA_008369625.1_02854	878	Nuclease_CdiA
GCA_008370425.1_02681	397	RbmB
GCA_008464965.1_01504	296	RbmB
GCA_008464965.1_02038	379	Unknown_nonRbmB
GCA_008756925.1_02675	538	Unknown_nonRbmB
GCA_008756975.1_00915	611	Unknown_nonRbmB
GCA_008756975.1_00922	574	Unknown_nonRbmB
GCA_008757025.1_01883	742	Pectatelyase
GCA_008921745.1_03658	836	Unknown_nonRbmB
GCA_009184745.1_02075	540	Unknown_nonRbmB
GCA_009184745.1_04912	905	Unknown_nonRbmB
GCA_009363355.1_03117	538	Unknown_nonRbmB
GCA_009372095.1_00451	951	Unknown_nonRbmB
GCA_009372095.1_01447	937	Unknown_nonRbmB
GCA_009372095.1_01916	522	Unknown_nonRbmB
GCA_009372095.1_02749	909	Unknown_nonRbmB
GCA_009372095.1_02929	521	Unknown_nonRbmB
GCA_009389915.1_03596	742	Pectatelyase
GCA_009647705.1_03358	742	Pectatelyase
GCA_009653605.1_03082	408	RbmB
GCA_009665195.1_00212	393	RbmB
GCA_009665195.1_02215	547	Unknown_nonRbmB
GCA_009665195.1_03553	507	Unknown_nonRbmB
GCA_009665255.1_01693	394	RbmB
GCA_009665275.1_00510	390	RbmB
GCA_009665315.1_00952	309	Unknown_nonRbmB
GCA_009665315.1_03307	581	Unknown_nonRbmB
GCA_009665315.1_04386	905	Unknown_nonRbmB
GCA_009665335.1_03373	850	Unknown_nonRbmB
GCA_009665335.1_03375	745	Pectatelyase
GCA_009665335.1_04627	292	Unknown_nonRbmB
GCA_009665355.1_00109	310	Unknown_nonRbmB
GCA_009665355.1_03040	292	Unknown_nonRbmB
GCA_009665355.1_04022	741	Pectatelyase
GCA_009665355.1_04023	317	Pectinesterase
GCA_009665395.1_00682	309	Unknown_nonRbmB
GCA_009665455.1_04010	846	Unknown_nonRbmB
GCA_009676865.1_00122	549	Nuclease_CdiA
GCA_009758215.1_02141	743	Pectatelyase
GCA_009763005.1_02840	516	Unknown_nonRbmB
GCA_009763005.1_03312	292	Unknown_nonRbmB
GCA_009763005.1_04367	741	Pectatelyase
GCA_009763005.1_04368	317	Pectinesterase
GCA_009763025.1_04105	742	Pectatelyase
GCA_009763045.1_00366	408	RbmB
GCA_009763185.1_03799	343	Pectinesterase
GCA_009763225.1_04836	662	Unknown_nonRbmB
GCA_009763345.1_03402	850	Unknown_nonRbmB
GCA_009763345.1_03404	745	Pectatelyase
GCA_009763345.1_04622	291	Unknown_nonRbmB
GCA_009763425.1_04277	742	Pectatelyase
GCA_009763465.1_01873	430	Unknown_nonRbmB
GCA_009763465.1_03628	292	Unknown_nonRbmB
GCA_009763465.1_04086	343	Pectinesterase
GCA_009763465.1_04087	741	Pectatelyase
GCA_009763545.1_03797	561	Pectatelyase
GCA_009763685.1_00056	786	Unknown_nonRbmB
GCA_009763685.1_01105	329	Unknown_nonRbmB
GCA_009763685.1_03838	292	Unknown_nonRbmB
GCA_009763685.1_04316	343	Pectinesterase
GCA_009763685.1_04317	741	Pectatelyase
GCA_009763785.1_03419	741	Pectatelyase
GCA_009763785.1_03420	343	Pectinesterase
GCA_009763805.1_04585	837	Unknown_nonRbmB
GCA_009763865.1_01221	390	Unknown_nonRbmB
GCA_009763885.1_00701	309	Unknown_nonRbmB
GCA_009763905.1_02144	390	RbmB
GCA_009763965.1_00168	393	RbmB
GCA_009763965.1_02206	547	Unknown_nonRbmB
GCA_009764005.1_00989	270	RbmB
GCA_009764025.1_00917	393	RbmB
GCA_009764025.1_01919	547	Unknown_nonRbmB
GCA_009764115.1_03276	743	Pectatelyase
GCA_009764175.1_03066	310	Unknown_nonRbmB
GCA_009764175.1_03274	745	Pectatelyase
GCA_009764175.1_03277	667	Unknown_nonRbmB
GCA_009764215.1_02874	516	Unknown_nonRbmB
GCA_009764215.1_03405	343	Pectinesterase
GCA_009764215.1_04435	292	Unknown_nonRbmB
GCA_009857245.1_01328	393	Unknown_nonRbmB
GCA_009857245.1_03026	873	Unknown_nonRbmB
GCA_009857245.1_04210	265	Unknown_nonRbmB
GCA_009874545.1_00366	516	Unknown_nonRbmB
GCA_009874545.1_00542	387	Pectatelyase
GCA_009874545.1_00717	381	Unknown_nonRbmB
GCA_009874545.1_01325	861	Unknown_nonRbmB
GCA_009874545.1_01326	743	Pectatelyase
GCA_009874545.1_01901	470	Unknown_nonRbmB
GCA_009874545.1_02276	528	Unknown_nonRbmB
GCA_009874545.1_02620	447	Unknown_nonRbmB
GCA_009874545.1_03036	402	Unknown_nonRbmB
GCA_009874545.1_03477	671	Unknown_nonRbmB
GCA_009874545.1_03542	437	Pectatelyase
GCA_009874545.1_03686	491	Unknown_nonRbmB
GCA_009874545.1_04006	416	Pectinesterase
GCA_009874545.1_04637	288	Unknown_nonRbmB
GCA_009874545.1_04666	362	Pectinesterase
GCA_009874545.1_04667	391	Pectatelyase
GCA_009899525.1_00586	397	RbmB
GCA_009899555.1_00512	339	RbmB
GCA_009904715.1_00029	260	Unknown_nonRbmB
GCA_009905015.1_00652	272	RbmB
GCA_009906085.1_01982	538	Unknown_nonRbmB
GCA_009938185.1_03218	514	Unknown_nonRbmB
GCA_009991665.1_01306	742	Pectatelyase
GCA_009991765.1_02145	742	Pectatelyase
GCA_010092875.1_01464	905	Unknown_nonRbmB
GCA_010587385.1_03910	522	Unknown_nonRbmB
GCA_010587385.1_03983	539	Unknown_nonRbmB
GCA_011064285.1_00210	558	Pectatelyase
GCA_011064285.1_00211	520	Pectatelyase
GCA_011064285.1_00212	859	Unknown_nonRbmB
GCA_011064285.1_00896	665	Unknown_nonRbmB
GCA_011064285.1_02522	863	Unknown_nonRbmB
GCA_011064285.1_03289	528	Unknown_nonRbmB
GCA_011064285.1_03572	568	Unknown_nonRbmB
GCA_011064285.1_03796	297	Unknown_nonRbmB
GCA_011064285.1_03873	345	Pectinesterase
GCA_011064285.1_03874	736	Pectatelyase
GCA_011064285.1_04090	444	Unknown_nonRbmB
GCA_011090175.1_00049	550	Unknown_nonRbmB
GCA_011090175.1_03698	739	Pectatelyase
GCA_011090235.1_00611	383	RbmB
GCA_011090235.1_01503	549	Unknown_nonRbmB
GCA_011090235.1_02902	738	Pectatelyase
GCA_011090275.1_03790	739	Pectatelyase
GCA_011306175.1_01953	385	RbmB
GCA_011440455.1_03080	292	Unknown_nonRbmB
GCA_011440455.1_03787	343	Pectinesterase
GCA_011440455.1_03788	741	Pectatelyase
GCA_011801455.1_03115	742	Pectatelyase
GCA_011806535.1_02424	905	Unknown_nonRbmB
GCA_011806535.1_04898	581	Unknown_nonRbmB
GCA_011806575.1_00476	565	Unknown_nonRbmB
GCA_011806575.1_00483	543	Unknown_nonRbmB
GCA_011806575.1_02849	790	Unknown_nonRbmB
GCA_011806575.1_02853	531	AlgG
GCA_011806575.1_03625	391	Unknown_nonRbmB
GCA_012274865.1_03280	742	Pectatelyase
GCA_012274885.1_01371	813	Unknown_nonRbmB
GCA_012274905.1_03229	755	Unknown_nonRbmB
GCA_012274905.1_03939	745	Pectatelyase
GCA_012274905.1_03941	850	Unknown_nonRbmB
GCA_012274925.1_04126	741	Pectatelyase
GCA_012274925.1_04127	343	Pectinesterase
GCA_012274945.1_03639	741	Pectatelyase
GCA_012274945.1_04646	292	Unknown_nonRbmB
GCA_012275025.1_03254	292	Unknown_nonRbmB
GCA_012275025.1_03757	317	Pectinesterase
GCA_012275025.1_03759	741	Pectatelyase
GCA_012275045.1_04423	743	Pectatelyase
GCA_012275085.1_03479	905	Unknown_nonRbmB
GCA_012275085.1_04417	581	Unknown_nonRbmB
GCA_012275105.1_00814	394	RbmB
GCA_012275125.1_04092	741	Pectatelyase
GCA_012275125.1_04093	343	Pectinesterase
GCA_012275705.1_04186	742	Pectatelyase
GCA_012933485.1_02203	607	Unknown_nonRbmB
GCA_012956305.1_02036	742	Pectatelyase
GCA_012956505.1_01720	742	Pectatelyase
GCA_013041605.1_01220	738	Pectatelyase
GCA_013041605.1_01749	862	Unknown_nonRbmB
GCA_013041605.1_02199	346	Pectinesterase
GCA_013041605.1_03947	540	Pectatelyase
GCA_013048725.1_02087	410	RbmB
GCA_013048735.1_03363	410	RbmB
GCA_013074385.2_01938	324	Unknown_nonRbmB
GCA_013085265.1_03382	742	Pectatelyase
GCA_013110975.1_00532	834	Unknown_nonRbmB
GCA_013111105.1_02357	834	Unknown_nonRbmB
GCA_013111195.1_02010	408	RbmB
GCA_013111195.1_02976	834	Unknown_nonRbmB
GCA_013111295.1_01666	834	Unknown_nonRbmB
GCA_013111315.1_01972	408	RbmB
GCA_013111535.1_02619	408	RbmB
GCA_013111605.1_02289	397	RbmB
GCA_013113815.1_00924	404	RbmB
GCA_013113815.1_02037	410	Unknown_nonRbmB
GCA_013113825.1_01797	807	Unknown_nonRbmB
GCA_013113835.1_01777	410	Unknown_nonRbmB
GCA_013113835.1_02800	394	RbmB
GCA_013113905.1_01950	410	Unknown_nonRbmB
GCA_013113905.1_02888	404	RbmB
GCA_013113915.1_04214	540	Unknown_nonRbmB
GCA_013113965.1_01420	538	Unknown_nonRbmB
GCA_013114045.1_01769	574	Unknown_nonRbmB
GCA_013114045.1_04252	537	Unknown_nonRbmB
GCA_013114065.1_02687	614	Nuclease_CdiA
GCA_013114105.1_02154	531	AlgG
GCA_013114105.1_02158	790	Unknown_nonRbmB
GCA_013114105.1_02769	391	Unknown_nonRbmB
GCA_013114115.1_02265	328	Unknown_nonRbmB
GCA_013114115.1_04523	538	Unknown_nonRbmB
GCA_013114135.1_00372	451	NosD
GCA_013114135.1_01106	387	RbmB
GCA_013114145.1_03207	865	Unknown_nonRbmB
GCA_013114145.1_03690	538	Unknown_nonRbmB
GCA_013114165.1_03790	538	Unknown_nonRbmB
GCA_013114225.1_02033	309	Unknown_nonRbmB
GCA_013114225.1_04885	287	Unknown_nonRbmB
GCA_013114235.1_01424	328	Unknown_nonRbmB
GCA_013114245.1_00876	538	Unknown_nonRbmB
GCA_013114245.1_01622	905	Unknown_nonRbmB
GCA_013114285.1_03379	578	Unknown_nonRbmB
GCA_013114285.1_04951	441	NosD
GCA_013114295.1_04169	538	Unknown_nonRbmB
GCA_013114355.1_00483	581	Unknown_nonRbmB
GCA_013114355.1_00909	538	Unknown_nonRbmB
GCA_013114355.1_02926	905	Unknown_nonRbmB
GCA_013114385.1_01376	410	Unknown_nonRbmB
GCA_013114385.1_04580	404	RbmB
GCA_013114395.1_01306	574	Unknown_nonRbmB
GCA_013114425.1_02163	538	Unknown_nonRbmB
GCA_013114435.1_01199	409	Unknown_nonRbmB
GCA_013114445.1_02501	538	Unknown_nonRbmB
GCA_013114485.1_04634	538	Unknown_nonRbmB
GCA_013114515.1_02588	666	Unknown_nonRbmB
GCA_013114515.1_03388	538	Unknown_nonRbmB
GCA_013114545.1_03572	537	Unknown_nonRbmB
GCA_013114585.1_04032	918	Unknown_nonRbmB
GCA_013114595.1_00406	441	NosD
GCA_013114615.1_00252	390	Unknown_nonRbmB
GCA_013114615.1_00394	873	Unknown_nonRbmB
GCA_013114615.1_00830	393	Unknown_nonRbmB
GCA_013154935.1_00932	537	Unknown_nonRbmB
GCA_013155105.1_01943	238	Nuclease_CdiA
GCA_013214045.1_04242	386	RbmB
GCA_013214045.1_04373	804	Unknown_nonRbmB
GCA_013266555.1_00826	410	Unknown_nonRbmB
GCA_013266565.1_00550	769	Unknown_nonRbmB
GCA_013266565.1_01202	404	RbmB
GCA_013266565.1_02800	410	Unknown_nonRbmB
GCA_013266605.1_02829	404	RbmB
GCA_013266615.1_01529	799	Unknown_nonRbmB
GCA_013266615.1_04152	410	Unknown_nonRbmB
GCA_013266655.1_02247	404	RbmB
GCA_013357665.1_01898	408	RbmB
GCA_013357765.1_01835	408	RbmB
GCA_013357785.1_01931	201	RbmB
GCA_013357885.1_03529	834	Unknown_nonRbmB
GCA_013364385.1_00221	805	Unknown_nonRbmB
GCA_013364395.1_04983	541	Unknown_nonRbmB
GCA_013368735.1_00763	725	Unknown_nonRbmB
GCA_013369285.1_00993	743	Pectatelyase
GCA_013369295.1_04060	811	Unknown_nonRbmB
GCA_013369335.1_00574	776	Unknown_nonRbmB
GCA_013369375.1_04000	743	Pectatelyase
GCA_013369385.1_03341	743	Pectatelyase
GCA_013373165.1_02818	581	Unknown_nonRbmB
GCA_013373305.1_03312	391	Unknown_nonRbmB
GCA_013376745.1_03499	409	Unknown_nonRbmB
GCA_013390705.1_04219	728	Pectatelyase
GCA_013391065.1_03797	742	Pectatelyase
GCA_013393845.1_04596	742	Pectatelyase
GCA_013393865.1_03995	742	Pectatelyase
GCA_013414365.1_03668	834	Unknown_nonRbmB
GCA_013459835.1_00431	538	Unknown_nonRbmB
GCA_013459835.1_02822	663	Unknown_nonRbmB
GCA_013459835.1_05298	905	Unknown_nonRbmB
GCA_014050145.1_00786	504	AlgG
GCA_014050145.1_02873	465	NosD
GCA_014083925.1_00216	548	Unknown_nonRbmB
GCA_014083925.1_01123	437	Pectatelyase
GCA_014083925.1_02170	505	Unknown_nonRbmB
GCA_014083925.1_02674	742	Pectatelyase
GCA_014083925.1_02681	349	Unknown_nonRbmB
GCA_014083925.1_02894	448	Unknown_nonRbmB
GCA_014083925.1_03957	872	Unknown_nonRbmB
GCA_014083925.1_04099	752	Unknown_nonRbmB
GCA_014083925.1_04112	771	Unknown_nonRbmB
GCA_014107515.1_04224	743	Pectatelyase
GCA_014267965.1_00290	854	Unknown_nonRbmB
GCA_014267965.1_00292	742	Pectatelyase
GCA_014281135.1_01444	834	Unknown_nonRbmB
GCA_014305065.1_02425	854	Unknown_nonRbmB
GCA_014305065.1_02427	742	Pectatelyase
GCA_014305065.1_02444	604	Unknown_nonRbmB
GCA_014396905.1_00054	742	Pectatelyase
GCA_014525075.1_03323	905	Unknown_nonRbmB
GCA_014525125.1_03281	743	Pectatelyase
GCA_014525175.1_02150	408	RbmB
GCA_014525195.1_00510	540	Unknown_nonRbmB
GCA_014525195.1_03464	905	Unknown_nonRbmB
GCA_014525215.1_00884	581	Unknown_nonRbmB
GCA_014525215.1_01838	905	Unknown_nonRbmB
GCA_014525215.1_04075	540	Unknown_nonRbmB
GCA_014525225.1_03949	742	Pectatelyase
GCA_014525255.1_02165	309	Unknown_nonRbmB
GCA_014525285.1_00850	743	Pectatelyase
GCA_014634265.1_01555	408	RbmB
GCA_014654545.1_00038	394	RbmB
GCA_014654545.1_03214	834	Unknown_nonRbmB
GCA_014654695.1_01914	408	RbmB
GCA_014694375.1_01018	367	Pectinesterase
GCA_014694375.1_01024	746	Pectatelyase
GCA_014694375.1_01025	885	Unknown_nonRbmB
GCA_014694375.1_01698	530	Pectatelyase
GCA_014694375.1_01699	821	Unknown_nonRbmB
GCA_014694465.1_02229	865	Unknown_nonRbmB
GCA_014694535.1_03524	811	Unknown_nonRbmB
GCA_014705665.1_03033	452	Pectatelyase
GCA_014769105.1_04671	905	Unknown_nonRbmB
GCA_014833025.1_04031	682	Pectatelyase
GCA_014833025.1_06149	293	Unknown_nonRbmB
GCA_014833085.1_03355	823	Unknown_nonRbmB
GCA_014836295.1_01183	501	Pectatelyase
GCA_014836295.1_05323	205	Unknown_nonRbmB
GCA_014878155.1_00413	538	Unknown_nonRbmB
GCA_014897125.1_02747	745	Pectatelyase
GCA_014897125.1_02760	529	Pectatelyase
GCA_014897195.1_02666	746	Pectatelyase
GCA_015097735.1_04058	404	Unknown_nonRbmB
GCA_015097735.1_04292	738	Unknown_nonRbmB
GCA_015163555.1_01132	409	Unknown_nonRbmB
GCA_015163555.1_01145	538	Unknown_nonRbmB
GCA_015163615.1_03745	538	Unknown_nonRbmB
GCA_015163615.1_04752	310	Unknown_nonRbmB
GCA_015172915.1_04748	742	Pectatelyase
GCA_015278125.1_04149	500	AlgG
GCA_015343015.1_00325	839	Unknown_nonRbmB
GCA_015343425.1_03838	388	Unknown_nonRbmB
GCA_015343535.1_01574	662	Unknown_nonRbmB
GCA_015343595.1_02382	280	Unknown_nonRbmB
GCA_015350415.1_00140	338	Unknown_nonRbmB
GCA_015351355.1_01466	742	Pectatelyase
GCA_015594925.2_02248	443	NosD
GCA_015686695.1_00110	402	Unknown_nonRbmB
GCA_015686695.1_01276	470	Unknown_nonRbmB
GCA_015686695.1_02083	457	Unknown_nonRbmB
GCA_015686695.1_02287	516	Unknown_nonRbmB
GCA_015686695.1_03409	440	Pectatelyase
GCA_015686695.1_03420	491	Unknown_nonRbmB
GCA_015686695.1_03681	391	Pectatelyase
GCA_015686695.1_03682	362	Pectinesterase
GCA_015686695.1_03708	288	Unknown_nonRbmB
GCA_015686695.1_03842	387	Pectatelyase
GCA_015686695.1_04545	861	Unknown_nonRbmB
GCA_015686695.1_04546	743	Pectatelyase
GCA_015686695.1_04636	416	Pectinesterase
GCA_016094295.1_01734	742	Pectatelyase
GCA_016094345.1_01483	847	Unknown_nonRbmB
GCA_016132465.1_04519	742	Pectatelyase
GCA_016132485.1_04469	742	Pectatelyase
GCA_016406055.1_00320	327	Unknown_nonRbmB
GCA_016406055.1_03491	880	Unknown_nonRbmB
GCA_016456575.1_01413	408	RbmB
GCA_016456785.1_01465	201	RbmB
GCA_016456805.1_01533	408	RbmB
GCA_016456845.1_00569	408	RbmB
GCA_016456855.1_00313	834	Unknown_nonRbmB
GCA_016456855.1_01792	408	RbmB
GCA_016456875.1_00730	408	RbmB
GCA_016456915.1_03419	408	RbmB
GCA_016457055.1_02417	408	RbmB
GCA_016464085.1_01328	540	Unknown_nonRbmB
GCA_016464085.1_03995	905	Unknown_nonRbmB
GCA_016464115.1_01430	534	Unknown_nonRbmB
GCA_016464115.1_01669	905	Unknown_nonRbmB
GCA_016464165.1_04085	540	Unknown_nonRbmB
GCA_016464165.1_04396	905	Unknown_nonRbmB
GCA_016464165.1_04688	581	Unknown_nonRbmB
GCA_016464175.1_00256	905	Unknown_nonRbmB
GCA_016464175.1_04123	538	Unknown_nonRbmB
GCA_016464195.1_02310	538	Unknown_nonRbmB
GCA_016464195.1_02562	905	Unknown_nonRbmB
GCA_016464265.1_03776	538	Unknown_nonRbmB
GCA_016464265.1_05203	905	Unknown_nonRbmB
GCA_016464285.1_03646	741	Pectatelyase
GCA_016464285.1_03647	343	Pectinesterase
GCA_016761485.1_00060	292	Unknown_nonRbmB
GCA_016761485.1_00797	343	Pectinesterase
GCA_016761485.1_00799	741	Pectatelyase
GCA_016761515.1_02146	741	Pectatelyase
GCA_016761515.1_02147	343	Pectinesterase
GCA_016761535.1_04178	343	Pectinesterase
GCA_016761535.1_04179	741	Pectatelyase
GCA_016761575.1_01918	741	Pectatelyase
GCA_016761675.1_03985	292	Unknown_nonRbmB
GCA_016761685.1_02314	741	Pectatelyase
GCA_016761685.1_02315	343	Pectinesterase
GCA_016761685.1_03557	292	Unknown_nonRbmB
GCA_016761735.1_02283	292	Unknown_nonRbmB
GCA_016761735.1_03314	741	Pectatelyase
GCA_016761735.1_03316	343	Pectinesterase
GCA_016761775.1_00062	292	Unknown_nonRbmB
GCA_016761775.1_02842	343	Pectinesterase
GCA_016761815.1_02209	741	Pectatelyase
GCA_016761815.1_02211	343	Pectinesterase
GCA_016761815.1_02983	292	Unknown_nonRbmB
GCA_016822055.1_00201	741	Pectatelyase
GCA_016822055.1_01329	292	Unknown_nonRbmB
GCA_016900875.1_00442	506	Unknown_nonRbmB
GCA_016900875.1_02288	541	Unknown_nonRbmB
GCA_017051655.1_00777	386	RbmB
GCA_017051655.1_03883	799	Unknown_nonRbmB
GCA_017051755.1_00293	386	RbmB
GCA_017051755.1_00945	870	Unknown_nonRbmB
GCA_017169525.1_02602	284	RbmB
GCA_017290475.1_00474	743	Pectatelyase
GCA_017290495.1_02074	837	Unknown_nonRbmB
GCA_017290755.1_02571	743	Pectatelyase
GCA_017291075.1_03957	743	Pectatelyase
GCA_017291165.1_04531	743	Pectatelyase
GCA_017291175.1_04012	743	Pectatelyase
GCA_017291195.1_00268	913	Unknown_nonRbmB
GCA_017291195.1_03814	743	Pectatelyase
GCA_017291295.1_04370	743	Pectatelyase
GCA_017313445.1_04268	745	Unknown_nonRbmB
GCA_017313465.1_02660	745	Pectatelyase
GCA_017313465.1_02662	850	Unknown_nonRbmB
GCA_017313465.1_02935	292	Unknown_nonRbmB
GCA_017313525.1_01719	742	Pectatelyase
GCA_017313545.1_01203	742	Pectatelyase
GCA_017313565.1_00588	742	Pectatelyase
GCA_017313735.1_04405	742	Pectatelyase
GCA_017426785.1_01635	834	Unknown_nonRbmB
GCA_017426785.1_02222	408	RbmB
GCA_017426905.1_02293	839	Unknown_nonRbmB
GCA_017426915.1_01923	834	Unknown_nonRbmB
GCA_017426915.1_03519	397	RbmB
GCA_017426965.1_00786	807	Unknown_nonRbmB
GCA_017426965.1_02467	408	RbmB
GCA_017426965.1_02709	374	Unknown_nonRbmB
GCA_017426965.1_03227	834	Unknown_nonRbmB
GCA_017426985.1_02671	408	RbmB
GCA_017426985.1_03284	834	Unknown_nonRbmB
GCA_017427005.1_03067	834	Unknown_nonRbmB
GCA_017604105.1_03091	292	Unknown_nonRbmB
GCA_017604105.1_04008	741	Pectatelyase
GCA_017604105.1_04009	343	Pectinesterase
GCA_017604285.1_03110	292	Unknown_nonRbmB
GCA_017604285.1_04025	741	Pectatelyase
GCA_017604285.1_04026	343	Pectinesterase
GCA_017604305.1_04062	741	Pectatelyase
GCA_017604305.1_04063	343	Pectinesterase
GCA_017653565.1_01837	538	Unknown_nonRbmB
GCA_017916725.1_01936	538	Unknown_nonRbmB
GCA_017916835.1_04069	538	Unknown_nonRbmB
GCA_017917035.1_02409	399	Unknown_nonRbmB
GCA_017917465.1_02195	399	Unknown_nonRbmB
GCA_017917465.1_04457	275	Unknown_nonRbmB
GCA_017917835.1_03361	538	Unknown_nonRbmB
GCA_017918055.1_00969	538	Unknown_nonRbmB
GCA_018035165.1_02874	408	RbmB
GCA_018140575.1_04514	741	Pectatelyase
GCA_018140575.1_04515	343	Pectinesterase
GCA_018222805.1_03098	434	NosD
GCA_018223135.1_02654	434	NosD
GCA_018310255.1_00929	834	Unknown_nonRbmB
GCA_018457565.1_04771	953	Unknown_nonRbmB
GCA_018457585.1_02420	861	Unknown_nonRbmB
GCA_018457685.1_02080	861	Unknown_nonRbmB
GCA_018458385.1_04563	953	Unknown_nonRbmB
GCA_018682735.1_01343	409	Unknown_nonRbmB
GCA_018682735.1_02640	538	Unknown_nonRbmB
GCA_018729395.1_04083	538	Unknown_nonRbmB
GCA_018860405.1_02463	409	Unknown_nonRbmB
GCA_018860405.1_02476	538	Unknown_nonRbmB
GCA_018860525.1_00161	873	Unknown_nonRbmB
GCA_018860525.1_00204	975	Unknown_nonRbmB
GCA_018860525.1_00450	859	Unknown_nonRbmB
GCA_019048845.1_03203	401	RbmB
GCA_019091765.1_02170	854	Unknown_nonRbmB
GCA_019091775.1_02595	472	Unknown_nonRbmB
GCA_019091775.1_02722	854	Unknown_nonRbmB
GCA_019091805.1_02146	604	Unknown_nonRbmB
GCA_019091825.1_01894	655	Unknown_nonRbmB
GCA_019091945.1_02934	854	Unknown_nonRbmB
GCA_019091945.1_02936	742	Pectatelyase
GCA_019091955.1_02241	472	Unknown_nonRbmB
GCA_019092105.1_02615	854	Unknown_nonRbmB
GCA_019092105.1_02617	742	Pectatelyase
GCA_019092285.1_01581	854	Unknown_nonRbmB
GCA_019092345.1_01110	854	Unknown_nonRbmB
GCA_019092345.1_01112	742	Pectatelyase
GCA_019092345.1_01129	604	Unknown_nonRbmB
GCA_019092405.1_01123	742	Pectatelyase
GCA_019092425.1_01297	604	Unknown_nonRbmB
GCA_019092435.1_02497	854	Unknown_nonRbmB
GCA_019092435.1_02499	742	Pectatelyase
GCA_019092625.1_00309	383	RbmB
GCA_019226825.1_03646	389	Unknown_nonRbmB
GCA_019226825.1_03997	836	Unknown_nonRbmB
GCA_019226825.1_03998	735	Pectatelyase
GCA_019226825.1_04010	601	Unknown_nonRbmB
GCA_019270875.1_03684	742	Pectatelyase
GCA_019271015.1_03616	742	Pectatelyase
GCA_019271035.1_03595	742	Pectatelyase
GCA_019271075.1_03656	742	Pectatelyase
GCA_019271095.1_03617	742	Pectatelyase
GCA_019271135.1_03634	742	Pectatelyase
GCA_019271155.1_03664	742	Pectatelyase
GCA_019271255.1_03662	742	Pectatelyase
GCA_019271295.1_03618	742	Pectatelyase
GCA_019271475.1_03631	742	Pectatelyase
GCA_019271535.1_03671	742	Pectatelyase
GCA_019271575.1_03601	742	Pectatelyase
GCA_019271675.1_00772	742	Pectatelyase
GCA_019273635.1_02233	408	RbmB
GCA_019273715.1_03643	742	Pectatelyase
GCA_019273735.1_03657	742	Pectatelyase
GCA_019273755.1_03602	742	Pectatelyase
GCA_019339365.1_03671	870	Unknown_nonRbmB
GCA_019339365.1_04098	404	RbmB
GCA_019400765.1_03525	408	RbmB
GCA_019458465.1_02013	408	RbmB
GCA_019458465.1_03519	834	Unknown_nonRbmB
GCA_019504425.1_01790	394	RbmB
GCA_019504425.1_02899	834	Unknown_nonRbmB
GCA_019670025.1_00446	573	Unknown_nonRbmB
GCA_019670025.1_01089	538	Unknown_nonRbmB
GCA_019670025.1_03367	376	RbmB
GCA_019670025.1_03454	905	Unknown_nonRbmB
GCA_019670485.1_01773	538	Unknown_nonRbmB
GCA_019670485.1_02433	573	Unknown_nonRbmB
GCA_019670485.1_03301	376	RbmB
GCA_019670485.1_03387	905	Unknown_nonRbmB
GCA_019704215.1_00379	411	RbmB
GCA_019780445.1_03533	397	RbmB
GCA_019793275.1_01074	834	Unknown_nonRbmB
GCA_019800715.1_00256	905	Unknown_nonRbmB
GCA_019800715.1_01303	538	Unknown_nonRbmB
GCA_019800715.1_03754	581	Unknown_nonRbmB
GCA_019800855.1_02751	904	Unknown_nonRbmB
GCA_019845595.1_01004	538	Unknown_nonRbmB
GCA_019846895.1_03808	538	Unknown_nonRbmB
GCA_019904195.1_04151	404	Unknown_nonRbmB
GCA_019904195.1_04389	735	Unknown_nonRbmB
GCA_019904195.1_04761	483	Unknown_nonRbmB
GCA_019977755.1_05085	753	Unknown_nonRbmB
GCA_020169625.1_01937	743	Pectatelyase
GCA_020169635.1_01400	743	Pectatelyase
